[2820.028, 6069.943, 9342.398]
[2820.028, 6069.943, 9342.398]
[2820.028, 6069.943, 9342.398]
[2820.028, 6069.943, 9342.398]
[2820.028, 6069.943, 9342.398]
[2670.692, 5956.866, 9192.152]
[2670.677, 5955.461, 9192.152]
[2670.137, 5955.191, 9192.152]
[2670.137, 5955.191, 9192.152]
[2670.137, 5955.191, 9192.152]
[2670.137, 5955.191, 9192.152]
[2670.137, 5955.191, 9192.152]
[2670.001, 5955.191, 9192.152]
[2670.001, 5955.191, 9192.152]
[2670.001, 5955.191, 9192.152]
[2670.001, 5955.191, 9192.152]
[2670.001, 5955.069, 9192.152]
[2670.001, 5955.069, 9192.152]
[2670.001, 5955.069, 9192.152]
[2670.001, 5955.069, 9192.152]
[2670.001, 5955.069, 9192.152]
[2670.001, 5955.069, 9192.152]
[2670.001, 5955.069, 9192.152]
[2670.001, 5955.069, 9192.152]
[2670.001, 5955.069, 9192.152]
[2670.001, 5955.069, 9192.152]
[2670.001, 5955.069, 9192.152]
[2670.001, 5955.069, 9192.152]
[2670.001, 5955.069, 9192.152]
[2670.001, 5955.069, 9192.152]
[2670.001, 5955.069, 9192.152]
[2670.001, 5955.069, 9192.152]
[2670.001, 5955.069, 9192.152]
[2670.001, 5955.069, 9192.152]
[2670.001, 5955.069, 9192.152]
[2670.001, 5955.069, 9192.152]
[2670.001, 5955.069, 9192.152]
[2670.001, 5955.069, 9192.152]
[2670.001, 5955.069, 9192.152]
[2670.001, 5955.069, 9192.152]
[2670.001, 5955.069, 9192.152]
[2670.001, 5955.069, 9192.152]
[2670.001, 5955.069, 9192.152]
[2670.001, 5955.069, 9192.152]
[2670.001, 5955.069, 9192.152]
[2670.001, 5955.069, 9192.152]
[2670.001, 5955.069, 9192.152]
[2670.001, 5955.069, 9192.152]
[2670.001, 5955.069, 9192.152]
[2670.001, 5955.069, 9192.152]
[2670.001, 5955.069, 9192.152]
[2670.001, 5955.069, 9182.627]
[2670.001, 5955.069, 9182.627]
[2670.001, 5955.069, 9182.627]
[2670.001, 5955.069, 9182.627]
[2670.001, 5955.069, 9182.627]
[2670.001, 5955.069, 9182.627]
[2670.001, 5955.069, 9182.627]
[2670.001, 5955.069, 9182.627]
[2670.001, 5955.069, 9182.627]
[2670.001, 5955.069, 9182.627]
[2670.001, 5955.069, 9182.627]
[2670.001, 5955.069, 9182.627]
[2670.001, 5955.069, 9182.627]
[2670.001, 5955.069, 9182.627]
[2670.001, 5955.069, 9182.627]
[2670.001, 5955.069, 9182.627]
[2670.001, 5955.069, 9182.627]
[2670.001, 5955.069, 9182.627]
[2670.001, 5955.069, 9182.627]
[2670.001, 5955.069, 9182.627]
[2670.001, 5955.069, 9182.627]
[2670.001, 5955.069, 9182.627]
[2670.001, 5955.069, 9182.627]
[2670.001, 5955.069, 9182.627]
[2670.001, 5955.069, 9182.627]
[2670.001, 5955.069, 9182.627]
[2670.001, 5955.069, 9182.627]
[2670.001, 5955.069, 9182.627]
[2670.001, 5955.069, 9182.627]
[2670.001, 5955.069, 9182.627]
[2670.001, 5955.069, 9182.627]
[2670.001, 5955.069, 9182.627]
[2670.001, 5955.069, 9182.627]
[2670.001, 5955.069, 9182.627]
[2670.001, 5955.069, 9182.627]
[2670.001, 5955.069, 9182.627]
[2670.001, 5955.069, 9182.627]
[2670.001, 5955.069, 9182.627]
[2670.001, 5955.069, 9182.627]
[2670.001, 5955.069, 9182.627]
[2670.001, 5955.069, 9182.627]
[2670.001, 5955.069, 9182.627]
[2670.001, 5955.069, 9182.627]
[2670.001, 5955.069, 9182.627]
[2670.001, 5955.069, 9182.627]
[2670.001, 5955.069, 9182.627]
[2670.001, 5955.069, 9182.627]
[2670.001, 5955.069, 9182.627]
[2670.001, 5955.069, 9182.627]
[2670.001, 5955.069, 9182.627]
[2670.001, 5955.069, 9182.627]
[2670.001, 5955.069, 9182.627]
[2670.001, 5955.069, 9182.627]
[2670.001, 5955.069, 9182.627]
[2670.001, 5955.069, 9182.627]
[2670.001, 5955.069, 9182.627]
[2670.001, 5955.069, 9182.627]
[2670.001, 5955.069, 9182.627]
[2670.001, 5955.069, 9182.627]
[2670.001, 5955.069, 9182.627]
[2670.001, 5955.069, 9182.627]
[2670.001, 5955.069, 9182.627]
[2670.001, 5955.069, 9182.627]
[2670.001, 5955.069, 9182.627]
[2670.001, 5955.069, 9182.627]
[2670.001, 5955.069, 9182.627]
[2670.001, 5955.069, 9182.627]
[2670.001, 5955.069, 9182.627]
[2670.001, 5955.069, 9182.627]
[2670.001, 5955.069, 9182.627]
[2670.001, 5955.069, 9182.627]
[2670.001, 5955.069, 9182.627]
[2670.001, 5955.069, 9182.627]
[2670.001, 5955.069, 9182.627]
[2670.001, 5955.069, 9182.627]
[2670.001, 5955.069, 9182.627]
[2670.001, 5951.792, 9182.627]
[2670.001, 5951.792, 9182.627]
[2670.001, 5951.792, 9182.627]
[2670.001, 5951.792, 9182.627]
[2670.001, 5951.792, 9182.627]
[2670.001, 5951.792, 9182.627]
[2520.168, 5804.517, 9043.247]
[2520.168, 5804.517, 9042.735]
[2520.042, 5804.517, 9042.735]
[2520.042, 5804.517, 9042.735]
[2520.042, 5804.517, 9042.735]
[2520.042, 5804.517, 9042.735]
[2520.042, 5804.517, 9042.434]
[2520.042, 5804.517, 9042.434]
[2520.042, 5804.517, 9042.434]
[2520.042, 5804.517, 9042.434]
[2520.042, 5804.517, 9042.434]
[2520.011, 5804.517, 9042.434]
[2520.011, 5804.517, 9042.434]
[2520.011, 5804.517, 9042.434]
[2520.011, 5804.517, 9042.434]
[2520.011, 5804.517, 9042.434]
[2520.011, 5804.517, 9042.434]
[2520.011, 5804.517, 9042.434]
[2520.011, 5804.517, 9042.434]
[2520.011, 5804.517, 9042.434]
[2520.011, 5804.517, 9042.434]
[2520.011, 5804.517, 9042.434]
[2520.011, 5804.517, 9042.434]
[2520.011, 5804.517, 9042.434]
[2520.011, 5804.517, 9042.434]
[2520.011, 5801.505, 9042.434]
[2520.011, 5801.505, 9042.434]
[2520.01, 5801.505, 9042.434]
[2520.01, 5801.505, 9042.434]
[2520.01, 5801.505, 9042.434]
[2520.01, 5801.505, 9042.434]
[2520.01, 5801.505, 9042.434]
[2520.01, 5801.505, 9042.434]
[2520.01, 5801.505, 9042.434]
[2520.01, 5801.505, 9042.434]
[2520.01, 5801.505, 9042.434]
[2520.01, 5801.505, 9042.434]
[2520.01, 5798.643, 9032.44]
[2520.01, 5798.643, 9032.44]
[2520.01, 5798.643, 9032.44]
[2520.01, 5798.643, 9032.44]
[2520.01, 5798.643, 9032.44]
[2520.01, 5798.643, 9032.44]
[2520.01, 5798.643, 9032.44]
[2520.01, 5798.643, 9032.44]
[2520.01, 5798.643, 9032.44]
[2520.01, 5798.643, 9032.44]
[2520.01, 5798.643, 9032.44]
[2520.01, 5798.643, 9032.44]
[2520.01, 5798.643, 9032.44]
[2520.01, 5798.643, 9032.44]
[2520.01, 5798.643, 9032.44]
[2520.01, 5798.643, 9032.44]
[2520.01, 5798.643, 9032.44]
[2520.01, 5798.643, 9032.44]
[2520.01, 5798.643, 9032.44]
[2520.01, 5798.643, 9032.44]
[2520.01, 5798.643, 9032.44]
[2520.01, 5798.643, 9032.44]
[2520.01, 5798.643, 9032.44]
[2520.01, 5798.643, 9032.44]
[2520.01, 5798.643, 9032.44]
[2520.01, 5798.643, 9032.44]
[2520.01, 5798.643, 9032.44]
[2520.01, 5798.643, 9032.44]
[2520.01, 5798.643, 9032.44]
[2520.01, 5798.643, 9032.44]
[2520.01, 5798.643, 9032.44]
[2520.01, 5798.643, 9032.44]
[2520.01, 5798.643, 9032.44]
[2520.01, 5798.643, 9032.44]
[2520.01, 5798.643, 9032.44]
[2520.01, 5798.643, 9032.44]
[2520.01, 5798.643, 9032.44]
[2520.01, 5798.643, 9032.44]
[2520.01, 5798.643, 9032.44]
[2520.01, 5798.643, 9032.44]
[2520.01, 5798.643, 9032.44]
[2520.01, 5798.643, 9032.44]
[2520.01, 5798.643, 9032.44]
[2520.01, 5795.914, 9032.44]
[2520.01, 5795.914, 9032.44]
[2520.01, 5795.914, 9032.44]
[2520.01, 5795.914, 9032.44]
[2520.01, 5795.914, 9032.44]
[2520.01, 5795.914, 9032.44]
[2520.01, 5795.914, 9032.44]
[2520.01, 5795.914, 9032.44]
[2520.01, 5795.914, 9032.44]
[2520.01, 5795.914, 9032.44]
[2520.01, 5795.914, 9032.44]
[2520.01, 5795.914, 9032.44]
[2520.01, 5795.914, 9032.44]
[2520.01, 5795.914, 9032.44]
[2520.01, 5795.914, 9032.44]
[2520.01, 5795.914, 9032.44]
[2520.01, 5795.914, 9032.44]
[2520.01, 5795.914, 9032.44]
[2520.01, 5795.914, 9032.44]
[2520.01, 5795.914, 9032.44]
[2520.01, 5795.914, 9032.44]
[2520.01, 5795.914, 9032.44]
[2520.01, 5795.914, 9032.44]
[2520.01, 5795.914, 9032.44]
[2520.01, 5795.914, 9032.44]
[2520.01, 5795.914, 9032.44]
[2520.01, 5795.914, 9032.44]
[2520.01, 5795.914, 9032.44]
[2520.01, 5795.914, 9032.44]
[2520.01, 5795.914, 9032.44]
[2520.01, 5795.914, 9032.44]
[2520.01, 5795.914, 9032.44]
[2520.01, 5795.914, 9032.44]
[2520.01, 5795.914, 9032.44]
[2520.01, 5795.914, 9032.44]
[2520.01, 5795.914, 9032.44]
[2520.01, 5795.914, 9032.44]
[2520.01, 5795.914, 9032.44]
[2520.01, 5795.914, 9032.44]
[2520.01, 5795.914, 9032.44]
[2520.01, 5795.914, 9032.44]
[2520.01, 5795.914, 9032.44]
[2520.01, 5795.914, 9032.44]
[2520.01, 5795.914, 9032.44]
[2520.01, 5795.914, 9032.44]
[2520.01, 5795.914, 9032.44]
[2520.01, 5795.914, 9032.44]
[2520.01, 5795.914, 9032.44]
[2417.057, 5654.344, 8941.814]
[2416.727, 5654.133, 8941.642]
[2416.727, 5654.133, 8941.642]
[2416.727, 5654.133, 8941.642]
[2401.008, 5654.133, 8941.642]
[2401.008, 5654.133, 8941.642]
[2401.008, 5654.133, 8941.642]
[2401.008, 5654.133, 8941.642]
[2401.008, 5654.133, 8941.642]
[2401.008, 5654.133, 8941.642]
[2401.008, 5654.133, 8941.642]
[2401.008, 5654.133, 8941.642]
[2401.008, 5654.133, 8941.642]
[2401.008, 5654.133, 8941.642]
[2401.008, 5654.133, 8941.642]
[2401.008, 5654.133, 8941.642]
[2401.008, 5654.133, 8941.642]
[2401.008, 5654.133, 8941.642]
[2401.008, 5654.133, 8941.642]
[2401.008, 5654.133, 8941.642]
[2401.008, 5654.133, 8941.642]
[2401.008, 5654.133, 8941.642]
[2401.008, 5654.133, 8941.642]
[2401.008, 5654.133, 8941.642]
[2401.008, 5654.133, 8941.642]
[2401.008, 5654.133, 8941.642]
[2401.008, 5654.133, 8941.642]
[2401.008, 5654.133, 8941.642]
[2401.008, 5654.133, 8941.642]
[2401.008, 5654.133, 8941.642]
[2401.008, 5654.133, 8941.642]
[2401.008, 5654.133, 8941.642]
[2401.008, 5654.133, 8941.642]
[2401.008, 5654.133, 8941.642]
[2401.008, 5654.133, 8941.642]
[2401.008, 5654.133, 8941.642]
[2401.008, 5654.133, 8941.642]
[2401.008, 5654.133, 8941.642]
[2401.008, 5654.133, 8941.642]
[2401.008, 5654.133, 8941.642]
[2401.008, 5654.133, 8941.642]
[2401.008, 5654.133, 8941.642]
[2401.008, 5654.133, 8941.642]
[2401.008, 5654.133, 8941.642]
[2401.008, 5654.133, 8941.642]
[2401.008, 5654.133, 8941.642]
[2401.008, 5654.133, 8941.642]
[2401.008, 5654.133, 8941.642]
[2401.008, 5654.133, 8941.642]
[2401.008, 5654.133, 8941.642]
[2401.008, 5654.133, 8941.642]
[2401.008, 5654.133, 8941.642]
[2401.008, 5654.133, 8941.642]
[2401.008, 5654.133, 8941.642]
[2401.008, 5654.133, 8941.642]
[2401.008, 5654.133, 8941.642]
[2401.008, 5654.133, 8941.642]
[2401.008, 5654.133, 8941.642]
[2401.008, 5654.133, 8941.642]
[2401.008, 5654.133, 8941.642]
[2401.008, 5654.133, 8941.642]
[2401.008, 5654.133, 8941.642]
[2401.008, 5654.133, 8941.642]
[2401.008, 5654.133, 8941.642]
[2401.008, 5654.133, 8941.642]
[2401.008, 5651.649, 8941.642]
[2401.008, 5651.649, 8941.642]
[2401.008, 5651.649, 8941.642]
[2401.008, 5651.649, 8941.642]
[2401.008, 5651.649, 8941.642]
[2401.008, 5651.649, 8941.642]
[2401.008, 5651.649, 8941.642]
[2401.008, 5651.649, 8941.642]
[2401.008, 5651.649, 8941.642]
[2401.008, 5651.649, 8941.642]
[2401.008, 5651.649, 8941.642]
[2401.008, 5648.284, 8941.642]
[2401.008, 5648.284, 8941.642]
[2401.008, 5648.284, 8941.642]
[2401.008, 5648.284, 8941.642]
[2401.008, 5648.284, 8941.642]
[2401.008, 5648.284, 8941.642]
[2401.008, 5648.284, 8941.642]
[2401.008, 5648.284, 8941.642]
[2401.008, 5648.284, 8941.642]
[2401.008, 5648.284, 8941.642]
[2401.008, 5648.284, 8941.642]
[2401.008, 5648.284, 8941.642]
[2401.008, 5648.284, 8941.642]
[2401.008, 5648.284, 8941.642]
[2401.008, 5648.284, 8941.642]
[2401.008, 5648.284, 8941.642]
[2401.008, 5648.284, 8941.642]
[2401.008, 5648.284, 8941.642]
[2401.008, 5648.284, 8941.642]
[2401.008, 5648.284, 8941.642]
[2401.008, 5648.284, 8941.642]
[2401.008, 5648.284, 8941.642]
[2401.008, 5648.284, 8941.642]
[2401.008, 5648.284, 8941.642]
[2401.008, 5648.284, 8941.642]
[2401.008, 5648.284, 8941.642]
[2401.008, 5648.284, 8941.642]
[2401.008, 5648.284, 8941.642]
[2401.008, 5648.284, 8941.642]
[2401.008, 5648.284, 8941.642]
[2401.008, 5648.284, 8941.642]
[2401.008, 5648.284, 8941.642]
[2401.008, 5648.284, 8941.642]
[2401.008, 5648.284, 8941.642]
[2401.008, 5648.284, 8941.642]
[2401.008, 5648.284, 8941.642]
[2401.008, 5648.284, 8941.642]
[2401.008, 5648.284, 8941.642]
[2401.008, 5648.284, 8941.642]
[2401.008, 5648.284, 8941.642]
[2401.008, 5648.284, 8941.642]
[2401.008, 5648.284, 8941.642]
[2401.008, 5648.284, 8941.642]
[2401.008, 5648.284, 8941.642]
[2401.008, 5648.284, 8941.642]
[2401.008, 5648.284, 8941.642]
[2401.008, 5648.284, 8941.642]
[2401.008, 5648.284, 8941.642]
[2401.008, 5648.284, 8941.642]
[2401.008, 5648.284, 8941.642]
[2401.008, 5648.284, 8941.642]
[2401.008, 5648.284, 8941.642]
[2267.105, 5490.581, 8775.189]
[2267.105, 5490.367, 8775.189]
[2267.001, 5490.294, 8774.983]
[2266.982, 5490.06, 8774.983]
[2266.982, 5490.06, 8774.983]
[2266.982, 5490.06, 8774.983]
[2266.982, 5490.06, 8774.983]
[2266.982, 5490.06, 8774.983]
[2266.982, 5490.06, 8774.983]
[2266.982, 5490.06, 8774.983]
[2266.982, 5490.06, 8774.983]
[2266.982, 5490.041, 8774.983]
[2266.982, 5490.041, 8774.983]
[2266.982, 5490.027, 8774.983]
[2266.982, 5490.027, 8774.983]
[2266.982, 5490.027, 8774.983]
[2266.982, 5490.027, 8774.983]
[2266.982, 5490.027, 8774.983]
[2266.982, 5490.015, 8774.983]
[2266.982, 5490.015, 8774.983]
[2266.982, 5490.015, 8774.983]
[2266.982, 5490.015, 8774.983]
[2266.982, 5490.015, 8774.983]
[2266.982, 5490.015, 8774.983]
[2266.982, 5490.015, 8774.983]
[2266.982, 5490.015, 8774.983]
[2266.982, 5490.015, 8774.983]
[2266.982, 5490.015, 8774.983]
[2266.982, 5490.015, 8774.983]
[2266.982, 5490.015, 8774.983]
[2266.982, 5490.015, 8774.983]
[2266.982, 5490.015, 8774.983]
[2266.982, 5490.015, 8774.983]
[2266.982, 5490.015, 8774.983]
[2266.982, 5490.015, 8774.983]
[2266.982, 5490.015, 8774.983]
[2266.982, 5490.015, 8774.983]
[2266.982, 5490.015, 8774.983]
[2266.982, 5490.015, 8774.983]
[2266.982, 5490.015, 8774.983]
[2266.982, 5490.015, 8768.837]
[2266.982, 5490.015, 8768.837]
[2266.982, 5490.015, 8768.837]
[2266.982, 5490.015, 8768.837]
[2266.982, 5490.015, 8768.837]
[2266.982, 5490.015, 8768.837]
[2266.982, 5490.015, 8768.837]
[2266.982, 5490.015, 8768.837]
[2266.982, 5490.015, 8768.837]
[2266.982, 5490.015, 8768.837]
[2266.982, 5490.015, 8768.837]
[2266.982, 5490.015, 8768.837]
[2266.982, 5490.015, 8768.837]
[2266.982, 5490.015, 8768.837]
[2266.982, 5490.015, 8768.837]
[2266.982, 5490.015, 8768.837]
[2266.982, 5490.015, 8768.837]
[2266.982, 5490.015, 8768.837]
[2266.982, 5490.015, 8768.837]
[2266.982, 5490.015, 8768.837]
[2266.982, 5490.015, 8768.837]
[2266.982, 5490.015, 8768.837]
[2266.982, 5490.015, 8768.837]
[2266.982, 5490.015, 8768.837]
[2266.982, 5490.015, 8768.837]
[2266.982, 5490.015, 8768.837]
[2266.982, 5490.015, 8768.837]
[2257.691, 5490.015, 8768.837]
[2257.691, 5490.015, 8768.837]
[2257.691, 5490.015, 8768.837]
[2257.691, 5490.015, 8768.837]
[2257.691, 5490.015, 8768.837]
[2257.691, 5490.015, 8768.837]
[2257.691, 5490.015, 8768.837]
[2257.691, 5490.015, 8768.837]
[2257.691, 5490.015, 8768.837]
[2257.691, 5490.015, 8768.837]
[2250.373, 5490.015, 8762.292]
[2250.373, 5490.015, 8762.292]
[2250.373, 5490.015, 8762.292]
[2250.373, 5490.015, 8762.292]
[2250.373, 5490.015, 8762.292]
[2250.373, 5490.015, 8762.292]
[2250.373, 5490.015, 8762.292]
[2250.373, 5490.015, 8762.292]
[2250.373, 5490.015, 8762.292]
[2250.373, 5490.015, 8762.292]
[2250.373, 5490.015, 8762.292]
[2250.373, 5490.015, 8762.292]
[2250.373, 5490.015, 8762.292]
[2250.373, 5490.015, 8762.292]
[2250.373, 5490.015, 8762.292]
[2250.373, 5490.015, 8762.292]
[2250.373, 5490.015, 8762.292]
[2250.373, 5490.015, 8762.292]
[2250.373, 5490.015, 8762.292]
[2250.373, 5490.015, 8762.292]
[2250.373, 5490.015, 8762.292]
[2250.373, 5490.015, 8762.292]
[2250.373, 5490.015, 8762.292]
[2250.373, 5490.015, 8762.292]
[2250.373, 5490.015, 8762.292]
[2250.373, 5490.015, 8762.292]
[2250.373, 5490.015, 8762.292]
[2250.373, 5490.015, 8762.292]
[2250.373, 5490.015, 8762.292]
[2250.373, 5490.015, 8762.292]
[2250.373, 5490.015, 8762.292]
[2250.373, 5490.015, 8762.292]
[2250.373, 5490.015, 8762.292]
[2250.373, 5490.015, 8762.292]
[2250.373, 5490.015, 8762.292]
[2250.373, 5490.015, 8762.292]
[2250.373, 5490.015, 8762.292]
[2250.373, 5490.015, 8762.292]
[2250.373, 5490.015, 8762.292]
[2250.373, 5490.015, 8762.292]
[2250.373, 5490.015, 8762.292]
[2250.373, 5490.015, 8762.292]
[2250.373, 5490.015, 8762.292]
[2250.373, 5490.015, 8762.292]
[2250.373, 5490.015, 8762.292]
[2250.373, 5490.015, 8762.292]
[2250.373, 5490.015, 8762.292]
[2250.373, 5490.015, 8762.292]
[2250.373, 5490.015, 8762.292]
[2250.373, 5490.015, 8762.292]
[2250.373, 5490.015, 8762.292]
[2117.637, 5353.963, 8624.989]
[2117.119, 5353.963, 8624.989]
[2117.119, 5353.963, 8624.955]
[2117.119, 5353.963, 8624.955]
[2117.119, 5353.963, 8624.955]
[2117.081, 5353.963, 8624.955]
[2117.081, 5353.963, 8624.955]
[2117.081, 5353.963, 8624.955]
[2117.081, 5353.963, 8624.955]
[2117.081, 5353.963, 8624.955]
[2117.081, 5353.963, 8624.955]
[2117.081, 5353.963, 8624.955]
[2117.081, 5353.963, 8624.955]
[2117.081, 5353.963, 8624.955]
[2117.081, 5353.963, 8624.955]
[2117.081, 5353.963, 8624.955]
[2117.081, 5353.963, 8624.955]
[2117.081, 5353.963, 8624.955]
[2117.081, 5353.963, 8624.955]
[2117.081, 5353.963, 8624.955]
[2117.081, 5353.963, 8624.955]
[2117.081, 5353.963, 8624.955]
[2117.081, 5353.963, 8624.955]
[2117.081, 5353.963, 8624.955]
[2117.081, 5353.963, 8624.955]
[2117.081, 5353.963, 8624.955]
[2117.081, 5353.963, 8624.955]
[2117.081, 5353.963, 8624.955]
[2117.081, 5353.963, 8624.955]
[2117.081, 5353.963, 8624.955]
[2117.081, 5353.963, 8624.955]
[2117.081, 5353.963, 8624.955]
[2117.081, 5353.963, 8624.955]
[2117.081, 5353.963, 8614.488]
[2117.081, 5353.963, 8614.488]
[2117.081, 5353.963, 8614.488]
[2117.081, 5353.963, 8614.488]
[2117.081, 5353.963, 8614.488]
[2117.081, 5353.963, 8614.488]
[2117.081, 5353.963, 8614.488]
[2117.081, 5353.963, 8614.488]
[2117.081, 5353.963, 8614.488]
[2117.081, 5353.963, 8614.488]
[2117.081, 5353.963, 8614.488]
[2117.081, 5344.367, 8614.488]
[2117.081, 5344.367, 8614.488]
[2117.081, 5344.367, 8614.488]
[2117.081, 5344.367, 8614.488]
[2117.081, 5344.367, 8614.488]
[2117.081, 5344.367, 8614.488]
[2117.081, 5344.367, 8614.488]
[2117.081, 5344.367, 8614.488]
[2117.081, 5344.367, 8614.488]
[2117.081, 5344.367, 8614.488]
[2117.081, 5344.367, 8614.488]
[2117.081, 5344.367, 8614.488]
[2117.081, 5344.367, 8614.488]
[2117.081, 5344.367, 8614.488]
[2117.081, 5344.367, 8614.488]
[2117.081, 5344.367, 8614.488]
[2117.081, 5344.367, 8614.488]
[2117.081, 5344.367, 8614.488]
[2117.081, 5344.367, 8614.488]
[2117.081, 5344.367, 8614.488]
[2117.081, 5344.367, 8614.488]
[2117.081, 5344.367, 8614.488]
[2117.081, 5344.367, 8614.488]
[2117.081, 5344.367, 8614.488]
[2117.081, 5344.367, 8614.488]
[2117.081, 5344.367, 8614.488]
[2117.081, 5344.367, 8614.488]
[2117.081, 5344.367, 8614.488]
[2117.081, 5344.367, 8614.488]
[2117.081, 5344.367, 8614.488]
[2117.081, 5344.367, 8614.488]
[2117.081, 5344.367, 8614.488]
[2117.081, 5344.367, 8614.488]
[2117.081, 5344.367, 8614.488]
[2117.081, 5344.367, 8614.488]
[2117.081, 5344.367, 8614.488]
[2117.081, 5344.367, 8614.488]
[2117.081, 5344.367, 8614.488]
[2117.081, 5344.367, 8614.488]
[2117.081, 5344.367, 8614.488]
[2117.081, 5344.367, 8614.488]
[2117.081, 5344.367, 8614.488]
[2117.081, 5344.367, 8614.488]
[2117.081, 5344.367, 8614.488]
[2117.081, 5344.367, 8614.488]
[2117.081, 5344.367, 8614.488]
[2117.081, 5344.367, 8614.488]
[2117.081, 5344.367, 8614.488]
[2117.081, 5344.367, 8614.488]
[2117.081, 5344.367, 8614.488]
[2117.081, 5344.367, 8614.488]
[2117.081, 5344.367, 8614.488]
[2117.081, 5344.367, 8614.488]
[2117.081, 5344.367, 8614.488]
[2117.081, 5344.367, 8614.488]
[2117.081, 5344.367, 8614.488]
[2117.081, 5344.367, 8614.488]
[2117.081, 5344.367, 8614.488]
[2117.081, 5344.367, 8614.488]
[2117.081, 5344.367, 8614.488]
[2117.081, 5344.367, 8614.488]
[2117.081, 5344.367, 8614.488]
[2117.081, 5344.367, 8614.488]
[2117.081, 5344.367, 8614.488]
[2117.081, 5344.367, 8614.488]
[2117.081, 5344.367, 8614.488]
[2117.081, 5344.367, 8614.488]
[2117.081, 5344.367, 8614.488]
[2117.081, 5344.367, 8614.488]
[2117.081, 5344.367, 8614.488]
[2117.081, 5344.367, 8614.488]
[2117.081, 5344.367, 8614.488]
[2117.081, 5344.367, 8614.488]
[2117.081, 5344.367, 8614.488]
[2117.081, 5344.367, 8614.488]
[2117.081, 5344.367, 8614.488]
[2117.081, 5344.367, 8614.488]
[2117.081, 5344.367, 8614.488]
[2117.081, 5344.367, 8614.488]
[2117.081, 5344.367, 8614.488]
[2117.081, 5344.367, 8614.488]
[2117.081, 5344.367, 8614.488]
[2117.081, 5344.367, 8614.488]
[2117.081, 5344.367, 8614.488]
[1983.146, 5253.833, 8524.483]
[1983.146, 5253.833, 8524.483]
[1983.146, 5253.833, 8524.483]
[1983.146, 5253.833, 8524.483]
[1983.146, 5253.833, 8524.483]
[1983.146, 5253.833, 8524.483]
[1983.146, 5253.833, 8524.483]
[1983.146, 5253.833, 8524.483]
[1983.146, 5253.833, 8524.483]
[1983.146, 5253.833, 8524.483]
[1983.146, 5253.833, 8524.483]
[1983.146, 5253.833, 8524.483]
[1983.146, 5253.833, 8524.483]
[1983.146, 5253.833, 8524.483]
[1983.146, 5253.833, 8524.483]
[1983.146, 5253.833, 8524.483]
[1983.146, 5253.833, 8524.483]
[1983.146, 5253.833, 8524.483]
[1983.146, 5253.833, 8524.483]
[1983.146, 5253.833, 8524.483]
[1983.146, 5253.833, 8524.483]
[1983.146, 5253.833, 8524.483]
[1983.146, 5253.833, 8524.483]
[1983.146, 5253.833, 8524.483]
[1983.146, 5253.833, 8524.483]
[1983.146, 5253.833, 8524.483]
[1983.146, 5253.833, 8524.483]
[1983.146, 5253.833, 8524.483]
[1983.146, 5253.833, 8524.483]
[1983.146, 5253.833, 8524.483]
[1983.146, 5253.833, 8524.483]
[1983.146, 5253.833, 8524.483]
[1983.146, 5253.833, 8524.483]
[1983.146, 5253.833, 8524.483]
[1983.146, 5253.833, 8524.483]
[1983.146, 5253.833, 8524.483]
[1983.146, 5253.833, 8524.483]
[1983.146, 5253.833, 8520.959]
[1983.146, 5253.833, 8520.959]
[1983.146, 5253.833, 8520.959]
[1983.146, 5253.833, 8520.959]
[1983.146, 5253.833, 8520.959]
[1983.146, 5253.833, 8520.959]
[1983.146, 5253.833, 8520.959]
[1983.146, 5253.833, 8520.959]
[1983.146, 5253.833, 8520.959]
[1983.146, 5253.833, 8520.959]
[1983.146, 5253.833, 8520.959]
[1983.146, 5253.833, 8520.959]
[1983.146, 5253.833, 8520.959]
[1983.146, 5253.833, 8520.959]
[1983.146, 5253.833, 8520.959]
[1983.146, 5253.833, 8520.959]
[1983.146, 5253.833, 8520.959]
[1983.146, 5253.833, 8520.959]
[1983.146, 5253.833, 8520.959]
[1983.146, 5253.833, 8520.959]
[1983.146, 5253.833, 8520.959]
[1983.146, 5253.833, 8520.959]
[1983.146, 5253.833, 8520.959]
[1983.146, 5253.833, 8520.959]
[1983.146, 5253.833, 8520.959]
[1983.146, 5253.833, 8520.959]
[1983.146, 5253.833, 8520.959]
[1983.146, 5253.833, 8520.959]
[1983.146, 5253.833, 8520.959]
[1983.146, 5253.833, 8520.959]
[1983.146, 5253.833, 8520.959]
[1983.146, 5253.833, 8520.959]
[1983.146, 5253.833, 8520.959]
[1983.146, 5253.833, 8520.959]
[1983.146, 5253.833, 8520.959]
[1983.146, 5253.833, 8520.959]
[1983.146, 5253.833, 8520.959]
[1983.146, 5253.833, 8520.959]
[1983.146, 5253.833, 8520.959]
[1983.146, 5253.833, 8520.959]
[1983.146, 5253.833, 8520.959]
[1983.146, 5253.833, 8520.959]
[1983.146, 5253.833, 8520.959]
[1983.146, 5253.833, 8520.959]
[1983.146, 5253.833, 8520.959]
[1983.146, 5253.833, 8520.959]
[1983.146, 5253.833, 8520.959]
[1983.146, 5253.833, 8520.959]
[1983.146, 5253.833, 8520.959]
[1983.146, 5253.833, 8520.959]
[1983.146, 5253.833, 8520.959]
[1983.146, 5253.833, 8520.959]
